,ID,tweet
585,1338175867843973120,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
586,1338175864496910338,"RT @JasonWolf: #Bills LB Tyler @44_Matakevich replaced @RyanShazier after his spinal cord injury in 2017, but also left the game hurt &amp; sti…"
587,1338175859484712960,RT @Naija_PR: Anthony Joshua’s victory justifies Ogun investment in sports — Governor Dapo Abiodun
588,1338175859207921664,@0oty_Mac @Woodshed_1914 @LegionOfKnicks @Byronisback @Freekeith @eepdllc @Chuck1one @knickanator @YankeesKnicks99… https://t.co/0tZPuPulzM
589,1338175857492299777,@acegrid @DDRoxxx MLB just boned the whole minor league system. https://t.co/91SRMqso7t
590,1338175857165291523,"RT @90minu: WILLIAM HILL 60/1 Michael van Gerwen to win the World Darts Championship 
New customers using EPG60. Mobile only. Until 18:00 o…"
591,1338175855542104064,"@Appelpeer15 @MattyWTF1 He's going to run Cadillacs in IMSA for Chip Ganassi, so you're probably right.

Watch him… https://t.co/uu7fEIrB3y"
592,1338175854548017154,@RejectedByMitch @LegionOfKnicks @Byronisback @eepdllc @0oty_Mac @Chuck1one @knickanator @YankeesKnicks99… https://t.co/ht0WH05sf0
593,1338175853704962048,@chris_sadowski Well with all the talent in the area you’d think they could get good recruits for both sports
594,1338175853499453444,"You can still purchase your Fan Cutout to be used at Crisler all season long! 

ORDER NOW » https://t.co/DzGcd4KD0C https://t.co/8TzEuqiWGG"
595,1338175851490390016,This some of the best shit in sports https://t.co/VKQd1K1fX6
596,1338175849485512704,Lewis:  “It is time for 50/50 gender equality on Continental and NOC executive committees; the time is now.” https://t.co/WKbAusHAqc
597,1338175848382427141,"RT @TheWestfieldSch: Basketball parents, view and order your photos today from Avery Sports! #westfieldbasketball @wfieldhornets https://t.…"
598,1338175842837549057,Fans are very crucial to sports
599,1338175841856069633,"Mississippi State players have said over and over they do not accept moral victories, but Mike Leach sure sounded l… https://t.co/OWo1AHISWk"
600,1338175839259783169,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
601,1338175839175892993,RT @drewking0222: A rough shooting night and some questionable decision-making led to #TXST suffering its first home loss of the season ton…
602,1338175836273451009,"RT @SkySportsPL: What a finish! 💥

Bobby Decordova-Reid fires Fulham ahead against the champions - the #FFC fans enjoyed that one! 🤍

📺 Wat…"
603,1338175829554180101,"WMU men’s basketball fell to Detroit Mercy at University Arena on Saturday.

@ConnerPeterson5 has the recap as the… https://t.co/6Me0D54KIU"
604,1338175827670917120,"@maxiboy19641988 @vrarda1 @besf0rt @TulsiGabbard Yes, that is true. Yet you clearly don't understand the argument t… https://t.co/SE80wXidiv"
605,1338175825288499203,"RT @90minu: BETFRED Get £30 In Free Bets When You Bet £10 + 60 Free Spins
New UK &amp; NI customers only. 18+. Sign up using promo code ‘SPORTS…"
606,1338175825158549506,"I learned at an early age that ""good try!"" was just the polite way of saying ""you suck at sports!"""
607,1338175824000811008,"RT @Dior: In the film accompanying her @BazaarKorea editorial, @YGOfficialBlink singer and actress Jisoo sports emblematic #DiorCruise 2021…"
608,1338175821316567042,"@Kchile22 This isn’t really meant to criticize any specific sports fan groups, but I think it’s pretty easy to comp… https://t.co/W0JG8qhut3"
609,1338175820108599297,"RT @Dior: In the film accompanying her @BazaarKorea editorial, @YGOfficialBlink singer and actress Jisoo sports emblematic #DiorCruise 2021…"
610,1338175819819134979,"RT @NBCS49ers: ""Adversity can't hold this guy down.""

@dontewhitner and the 49ers Pregame Live crew are talking about Alex Smith and today'…"
611,1338175817189191680,RT @republic: We clarify that @republic is the only official account of Republic TV on Twitter. @Republic_Bharat is the only official accou…
612,1338175816031555586,"RT @BovadaOfficial: ❤️ and RT this week’s Power Parlay and if it hits we will pick a $233 winner!

#NFL lines —&gt; https://t.co/6nFGvNJf5Y ht…"
613,1338175811870928899,"@Jason_OTC @nickkorte Yes, Jason, that's exactly what happened. NFL was waiting until the criminal court decision o… https://t.co/ojgzlGllqQ"
614,1338175808804958210,"RT @HiveCards: NFL Rookie Press Proofs-$0.50

To Claim comment TAKE either the name or location of the player you want. Also make sure to c…"
615,1338175808343474176,"RT @Dior: In the film accompanying her @BazaarKorea editorial, @YGOfficialBlink singer and actress Jisoo sports emblematic #DiorCruise 2021…"
616,1338175801125003269,"@J810Anderson Something about sports brings out the toxic masculinity, it goes way deeper than Sarah Fuller but two… https://t.co/wCg0P1iYbb"
617,1338175798382104582,RT @SkySportsPL: We're back underway as Fulham lead Liverpool 1-0 - watch live on Sky Sports Premier League now!
618,1338175794577694720,@jamienolastname @Lindellions I guess it's just up to the individual.  My wife is my fav person to go to a game wit… https://t.co/E2HFllYTS6
619,1338175794460327936,"RT @AtoZSports: #Titans Pregame: Derrick Henry can have a ""career first"" today in Jacksonville vs the #Jags... @themainstaynash #sports htt…"
620,1338175792409436162,I’d like to a see a big game from 87 today #Giants
621,1338175790115123207,"Do you know how to drive a stick shift/manual? 

I have the ability to switch to sports mode and change gears manua… https://t.co/ejx8Zjbxxn"
622,1338175788634558464,"CBS Sports got outbid for SEC football package , but they kept @ArmyNavyGame , you will never see a player throw a… https://t.co/UKpUtAuKEU"
623,1338175780703100935,I can tell this is gonna get me canceled in time if I ever get big off sports writing or whatever I do. But this Sa… https://t.co/j9u9HZnO8J
624,1338175779025334272,"RT @HiveCards: NFL Rookie Press Proofs-$0.50

To Claim comment TAKE either the name or location of the player you want. Also make sure to c…"
625,1338175778211704833,We're back underway as Fulham lead Liverpool 1-0 - watch live on Sky Sports Premier League now!
626,1338175776559140865,@ZachAbolverdi @Gator_sports The most disappointing game in recent memory. We were living a charmed life with a #6… https://t.co/SAC4pIJvLR
627,1338175773954412546,@kkatlyn111 This is both amazing and a little sad.  Been 28 years since Manon Rheaume became first woman to play in… https://t.co/DLG5GbLObm
628,1338175772180230147,RT @strobist: This will hit home with every sports photographer https://t.co/nEZJdKltrt
629,1338175771446300672,@TSN_Sports She sings with her feet.  Many doors are opening for women because of Fuller.
630,1338175767730147328,"“Yeah, it’s worse than we first thought and better than we then thought,” manager Jurgen Klopp told Sky Sports ahea… https://t.co/GKP7biGXXZ"
631,1338175766241177602,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
632,1338175763653275648,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
633,1338175762713759745,"RT @Dior: In the film accompanying her @BazaarKorea editorial, @YGOfficialBlink singer and actress Jisoo sports emblematic #DiorCruise 2021…"
634,1338175762185113600,"@thescottwheeler @ChaseWilliams86 I was genuinely asking, pretty insensitive to assume I meant sports in a time like this"
635,1338175761568698371,FOLLOW ME FOR MY TRYOUT FOR BARSTOOL SPORTS! I was selected for a tryout for Barstool Sports social media in Charlo… https://t.co/gZDNkTLQRI
636,1338175761409331200,"RT @luckie_254: Being a Kenyan might be the best feeling, the music and sports has always been on point. 
@5thestateKE 
#Challenge57 https:…"
637,1338175760151040003,RT @johnrivers131: One of the worst organizations in sports
638,1338175760058757127,@KILLMYMlNDXLOU Weeelllll depends...do you want some action or like a sports anime or like a romance one? My first… https://t.co/wsRl3WWPib
639,1338175758863380481,@worldoftelly @WhenIsBirths @IrkthePurists @FurnessGirl @MrPhilNorman Tarrant had his own regular slot on the “real… https://t.co/WOQTzJ0lxN
640,1338175758611656713,"""It just felt like practice or a scrimmage"": How Ashley Howard, in a return to his alma mater, helped La Salle brin… https://t.co/XpNmpQaJ9g"
641,1338175750223040514,"RT @Dior: In the film accompanying her @BazaarKorea editorial, @YGOfficialBlink singer and actress Jisoo sports emblematic #DiorCruise 2021…"
642,1338175748104982528,Now with Sarah breaking the barrier plying in Mens Sports; who will be the first Man playing in Womens Sports.   It… https://t.co/beclzEe9kB
643,1338175747870109699,"RT @NFL: Back where they secured the 🏆 #ChiefsKingdom

📺: #KCvsMIA | 1pm ET on CBS
📱: NFL app // Yahoo Sports app https://t.co/cKRi0OD5yH"
644,1338175747236761602,Vanderbilt's Sarah Fuller breaks another barrier during game vs. Tennessee https://t.co/FGp6uFlVkN #FoxNews
645,1338175747031244801,Sports are hard to understand for local news. Notice anything wrong here? https://t.co/31Rk6Y9u09
646,1338175746473422849,"RT @90minu: WILLIAM HILL 60/1 Michael van Gerwen to win the World Darts Championship 
New customers using EPG60. Mobile only. Until 18:00 o…"
647,1338175746389520384,RT @Naija_PR: Anthony Joshua’s victory justifies Ogun investment in sports — Governor Dapo Abiodun
648,1338175739397607431,"I'm curious, how many of you football 🏈fans enjoy #reading books, and if so, what genre? Thanks for your #Time.… https://t.co/yJ6YwQiuFg"
649,1338175738571149317,"RT @Furmadamadam: The Airake Sports Center, Sewage treatment, Restaurants, &amp; offices, in Tokyo, designed by Tokyo Metropolitan Government B…"
650,1338175734943264768,RT @washingtonpost: Vanderbilt’s Sarah Fuller becomes the first woman to score in a Power Five football game https://t.co/Bl3ATkTVbP
651,1338175734053892096,"RT @CricketNDTV: Qualification for the 2022 edition of the U19 Men's Cricket World Cup was delayed by a year due to COVID-19 

https://t.co…"
652,1338175733336735744,"RT @kaufsports: Inter Miami trades defender Ben Sweat to 2021 expansion club Austin FC . Details here.
https://t.co/TvL6gZItji ⁦@MiamiHeral…"
653,1338175732871286785,RT @washingtonpost: Vanderbilt’s Sarah Fuller becomes the first woman to score in a Power Five football game https://t.co/Bl3ATkTVbP
654,1338175731952721920,RT @CraigAFountain: ICYMI: Giving away this 🔥autographed sports card!  #Browns #nfl #NFLTwitter #dawgpound #dawgcheck
655,1338175731931594753,"#Titans vs #Jaguars SMH at the Jags keeping Marrone. Go Titans!!
#Jets vs #Seahawks lets rebound Hawks! 
#Colts vs… https://t.co/agZthRxpoN"
656,1338175731319398401,RT @FutrSprt: NBA’s official highlight creator @WSC_Sports explains how its technology works: https://t.co/1fSgG2enH4 by @KavanFlavius #spo…
657,1338175731268907014,@tomscards @sports_sell @HobbyConnector Yours sir🤝 DM me
658,1338175725375991811,"👉 $19.95 👈
You Gotta Know Washington Sports Trivia Game @fanshardhat

#You #Gotta #Know #Washington #Sports #Trivia… https://t.co/0lm4XXgzVv"
659,1338175715817111553,"RT @90minu: BETFRED Get £30 In Free Bets When You Bet £10 + 60 Free Spins
New UK &amp; NI customers only. 18+. Sign up using promo code ‘SPORTS…"
660,1338175714747707392,"RT @HiveCards: NFL Rookie Press Proofs-$0.50

To Claim comment TAKE either the name or location of the player you want. Also make sure to c…"
661,1338175713640284160,RT @CricketNDTV: #ShaneWarne on Sunday picked #MatthewWade and #MarcusHarris as the opening pair for the first Test against India in the ab…
662,1338175709739687936,Sky Sports continue to drive the agenda against Spurs and Kane so they can derail and discredit anything and everyt… https://t.co/wsqnGIwJ3P
663,1338175707768385536,"NFL Legends Press Proofs-$0.50

To Claim comment TAKE either the name or location of the player you want. Also make… https://t.co/5LUQdfe8HX"
664,1338175703301447682,@prettyzor Focus on yourself only ✨Dont let the negativity get into your mind !🧘💚 #eoga #yoga #yogalife #yogaday… https://t.co/kraNsU9LrL
665,1338175699757256707,"RT @floppydogfitnes: Rookie Autos - $2 each

To claim a card comment with number or player name.

Cards will be added to your stack and tot…"
666,1338175699241328640,RT @LisaBritton: Many are taking a stand to protect women’s sports. But if you think biological males should not be allowed to participate…
667,1338175691955826690,Big third quarter leads Hillsdale past Mansfield Christian ... from @Barryfortune3  https://t.co/271libD8Kh
668,1338175690982617088,"RT @JulianMauricio: Yeah! It's the pool at the Marikina Sports Center. According to @Push_Alerts, that's where #MNL48 did the ""River"" MV. T…"
669,1338175690131218434,RT @CricketNDTV: #DArcyShort slammed 72 runs from 48 balls to help #HobartHurricanes register their second win in as many matches in the on…
670,1338175689757954048,RT @SellinBaseball: 2019 Panini Donruss Kyler Murray Rated Rookie PSA 10! $140 shipped BMWT @HobbyConnector @OnReplin #Cardinals @linkmycar…
671,1338175686180220928,🚨Guest Alert🚨 This week we spoke with Joe from the instagram BIG Island Breaksabout the 📈BOOMING sports/trading car… https://t.co/LHQbHuSSXc
672,1338175684670320641,RT @AnfieldWatch: Richard Keys: “It’s a clear foul on Mo Salah. It should be a free-kick.” #awlfc [bein sports]
673,1338175682959044608,@margiemonday1 Not disgusting at at all. Very misleading headline. Acknowledging that a trans woman would have nume… https://t.co/4mFkVpAJCM
674,1338175682828910594,RT @Franklin_Graham: Rep. @TulsiGabbard also raised the ire of LGBTQ activists by trying to protect the rights of girls &amp; women to compete…
675,1338175682053087238,"RT @10TV: WATCH LIVE: Columbus Crew celebrate MLS Cup win over Seattle Sounders FC https://t.co/u0rpDQhOVn
#10TV https://t.co/Wn5D0axbcG"
676,1338175680593465345,RT @SkyWalkGod: This why I don’t talk shìt during sports fr lmao
677,1338175680224272384,"RT @BovadaOfficial: ❤️ and RT this week’s Power Parlay and if it hits we will pick a $233 winner!

#NFL lines —&gt; https://t.co/6nFGvNJf5Y ht…"
678,1338175676441092100,Goal for Ahly! Ali Maaloul converts an early penalty to make it 1-0 https://t.co/O0Aq22cUwX via @ahramonline
679,1338175676176769024,"RT @JavierJMorales: This meme was made by a former Arizona player -- Bobby ""Jet"" Rodriguez @JetRodriguez34 -- who walked on with the Wildca…"
680,1338175675925225472,@HatfieldJace @Bhipp12 @calebkru6 krug is a formidable opponent in anything sports. cheers lads🥵🥵🙏🏼
681,1338175667888852992,"Rest in peace to Charley Pride, a Negro Leagues veteran who pivoted to country music, breaking barriers as the genr… https://t.co/W0SVvOTAN2"
682,1338175667729477633,RT @sportsinkansas: Sports in Kansas: 2020 Top 100 Senior Football Players in Kansas (plus The Next 50 and honorable mention) - Sports in K…
683,1338175667393982467,"RT @nbcchicago: Lovie Smith, University of Illinois Part Ways, Reports Say https://t.co/6yyjBlXpxQ https://t.co/D1hOrhiDMb"
684,1338175666001506304,"RT @NFL: Slippin' &amp; slidin' around 💦 (via @49ers)

📺: #WASvsSF — Sunday 4:25pm ET on FOX
📱: NFL app // Yahoo Sports app https://t.co/BlDTq8…"
685,1338175663908528133,RT @LisaBritton: Many are taking a stand to protect women’s sports. But if you think biological males should not be allowed to participate…
686,1338175662562152456,"Florida, Miami (Fla.) take tumbles, while Alabama keeps No. 1 spot in Amway #CoachesPoll https://t.co/MjkBb7hj9T via @usatodaysports"
687,1338175661815586824,"Today's Georgia State bowl projections:

247 Sports: LendingTree Bowl (Mobile, AL, 12/26) vs UAB

ESPN: Montgomery… https://t.co/OddA11aRdI"
688,1338175660657872896,"Saturday was the worst day of 2020 for Florida. Here are five reasons why
https://t.co/MRcdWg4UUk"
689,1338175659051544576,The Marlins actively choosing to *not* wear these uniforms everyday is one of the worst decision in all of sports.… https://t.co/VsevZaj3z8
690,1338175656925016065,RT @Safid_Deen: No bueno: Three more #Dolphins starters out for Sunday’s game vs. Chiefs https://t.co/528XxpwKrd
691,1338175654227931136,looks like some folks accidentally deleted all their sports channels when they cancelled their Fox News. https://t.co/YerWVWAV5K
692,1338175651757633537,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
693,1338175651422089216,"RT @USATODAY: Stephen Jackson also questioned what James Harden's choices say about his leadership.

""It’s just simple, James Harden doesn’…"
694,1338175651367407618,"RT @HiveCards: NFL Stars Press Proofs-$0.50

To Claim comment TAKE either the name or location of the player you want. Also make sure to ch…"
695,1338175650838900736,"RT @Dior: In the film accompanying her @BazaarKorea editorial, @YGOfficialBlink singer and actress Jisoo sports emblematic #DiorCruise 2021…"
696,1338175646543966208,RT @washingtonpost: Vanderbilt’s Sarah Fuller becomes the first woman to score in a Power Five football game https://t.co/Bl3ATkTVbP
697,1338175644262395906,RT @AnfieldWatch: Richard Keys: “It’s a clear foul on Mo Salah. It should be a free-kick.” #awlfc [bein sports]
698,1338175639820570625,Follow our live updates as the Bucs try to move one step closer to their first playoff berth in 13 seasons today ag… https://t.co/9O7a17o7Mw
699,1338175638188994567,RT @PeteThamel: Who is next at Illinois? Here’s our ⁦@YahooSports⁩ breakdown of the best candidates to replace Lovie Smith.  https://t.co/K…
700,1338175638130237440,"RT @protectedpick: FYI for those who missed it trying to watch the game today. YouTube TV, Sling, and Hulu no longer carry Fox Sports Arizo…"
701,1338175637471817728,Kelly: Miami #Dolphins hope Bowden can bring speed element to plodding receiver group | Commentary #NFL… https://t.co/z2j1YyuP2w
702,1338175635827650562,"Character Coaches and Sports Chaplains - Ask good questions - Family &amp; Process.
 https://t.co/E3Ad3AV60C https://t.co/KV0EFzPGXZ"
703,1338175635080953856,"RT @kendandelion: Until we #CancelTheOlympics for good, we will never get fair elite sports (and maybe we don't want to have elite sports w…"
704,1338175634887995392,#PS4share if Nba2k sports allowing them to cheat so just leave let play computer https://t.co/38BBywUanB
705,1338175634418397186,"RT @HiveCards: NFL Rookies-$0.25 Each

To Claim comment TAKE either the name or location of the player you want. Also make sure to check ou…"
706,1338175633529032704,"RT @CricketNDTV: #KuldeepYadav, who was part of the winning squad during 2018-19 tour, said that team's performance matters the most rather…"
707,1338175632430170112,@chase_dunford @rhancoug17 @TheyCallMeRyols @SportyMcSports There are a lot of people who take this app way too ser… https://t.co/alqACp2qfh
708,1338175630731587591,The final week of the regular season created a few changes on my ballot for this week's Associated Press college fo… https://t.co/9Rh8mFIiHI
709,1338175630345695232,"Daniel Jones active, expected to start for Giants vs. Cards https://t.co/7kDT4olSMZ"
710,1338175628907081731,"RT @90minu: WILLIAM HILL 60/1 Michael van Gerwen to win the World Darts Championship 
New customers using EPG60. Mobile only. Until 18:00 o…"
711,1338175627644506115,"RT @MobilePunch: Anthony Joshua’s victory justifies Ogun investment in sports —Abiodun
https://t.co/RctkCuvjuY"
712,1338175627069976577,RT @delyderric: MTN knows how much you love Sports. Through MTN Pulse Vibes it's celebrating Sports in Uganda this THURSDAY 17th/12/2020 li…
713,1338175626608566275,@bonsportscards @sports_sell @HobbyConnector Take the yordan
714,1338175626520432642,The final week of the regular season created a few changes on my ballot for this week's Associated Press college fo… https://t.co/sIcaUpM8dt
715,1338175624050073601,RT @SpottieOttie__: I talk too much shit for my sports teams to be this way https://t.co/yGODxj1wDW
716,1338175623639015427,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
717,1338175614973599747,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
718,1338175613950169088,104.7 The Cave and Marty's Sports Bar have your chance to score a SIGNED Tyreek Hill Jersey just in time for Christ… https://t.co/V7LZf4NOSL
719,1338175613207801863,RT @JoeyMulinaro: If people treated relationships like sports fandom https://t.co/jx2rflbfpx
720,1338175612662423553,"RT @SquawkaNews: Jürgen Klopp speaking to Sky Sports about Fulham: ""They are a good-looking football team... like their manager."" https://t…"
721,1338175611270012931,"@SueSmithHypno @MatthewHarber He took it like a champ, especially considering that I got the guys on the court next… https://t.co/5eBdn2iqGF"
722,1338175610930151424,"‘In 2020, over ten cards sold at public auction for more than $500,000 with one of those cards selling for nearly $… https://t.co/4jj1fKc7S5"
723,1338175610406002688,Spend too much money on unappreciative people for Christmas? Check out the best games to wager in Week 14 and put s… https://t.co/te8Hrd9ACe
724,1338175610259206146,@MMoazzaMM79 Hopefully PTV sports 2nd half dekhayega !!!
725,1338175609990737920,"RT @Autographsenc: Hayden Hurst Freshman Fabric 2018 Leaf Certified Autograph 4 Color Ravens Relic Patch

⭐️$7 Deal⭐️

@HobbyConnector 
#Ea…"
726,1338175608807886852,"RT @HiveCards: NFL Stars Press Proofs-$0.50

To Claim comment TAKE either the name or location of the player you want. Also make sure to ch…"
727,1338175608480788482,"RT @SkySportsPL: 🎙 - ""I'm delighted that a referee has stuck with his original decision!""

They took their time with this decision, but did…"
728,1338175606299774979,RT @_jcmyers: Going on now... https://t.co/dTcMuHUIIh
729,1338175604999544832,Breaking News: sports betting set to be banned in Nigeria.
730,1338175597370085376,"RT @90minu: BETFRED Get £30 In Free Bets When You Bet £10 + 60 Free Spins
New UK &amp; NI customers only. 18+. Sign up using promo code ‘SPORTS…"
731,1338175592429137921,"RT @SkySportsPL: Mo Salah goes close for #LFC! 😬

It's a sharp turn from the winger but his effort flies just wide! 💨

📺 Watch on Sky Sport…"
732,1338175588939534342,RT @TorontoPFR: Leisure skate is offered at @cityoftoronto outdoor rinks daily from 10am - 10pm (weather permitting). Rinks have a 25-perso…
733,1338175588780085250,RT @MarcGivler: There is really an article on a major sports website outlining how Florida losing to a terrible LSU team enhances the argum…
734,1338175587882594307,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
735,1338175585051402244,"RT @HiveCards: NFL Rookies-$0.25 Each

To Claim comment TAKE either the name or location of the player you want. Also make sure to check ou…"
736,1338175583893729280,"Warm-up underway at the Accra sports stadium
Up next @HeartsOfOakGH. Vs @DreamsFootballC. #GPLwk5 https://t.co/OJ7hkBdgpn"
737,1338175582442557445,"as a Titans fan and closeted Atlanta sports fan (I like pain), I love seeing AJ Brown rocking the Julio jersey in p… https://t.co/PqObaW8yZ1"
738,1338175574259494914,RT @USATODAY: The idea of using Hurts for more than a handful of plays per game this season never entered Pederson's thinking as the season…
739,1338175573986738176,@AjayB_Speaks @MrBeardBaba31 @lankesh009696 @abhi_palaskar @sanjay_k89 @abey_satya @MarathiPrachi @Omkara_Mali… https://t.co/EHn1QNOaNM
740,1338175573202333696,RT @CricketNDTV: Allan Border criticised Australia A's performance on the second day of the tour game against India and said the team did n…
741,1338175572762091520,"RT @emmastampstv: Both the boys and girls @PSAtomics basketball teams won the Holmes County Christmas Basketball Tournaments on Saturday.
h…"
742,1338175568232259589,RT @LisaBritton: Many are taking a stand to protect women’s sports. But if you think biological males should not be allowed to participate…
743,1338175565413691396,"RT @Dior: In the film accompanying her @BazaarKorea editorial, @YGOfficialBlink singer and actress Jisoo sports emblematic #DiorCruise 2021…"
744,1338175563182329860,"RT @SNFonNBC: A collision of AFC heavyweights is coming this Sunday night. Who captures the W: the Steelers or the Bills?

NBC Sports | @lo…"
745,1338175562943225856,Now this is the change for #Crew96 fans. This team isn’t the underdog. They are going into games expecting to win r… https://t.co/pOX6ZsG15Q
746,1338175559340339200,"RT @WFAN660: It's almost kickoff time...so here's @BaldyNFL's breakdown on how Big Blue can beat Arizona!
https://t.co/ayc7vB6ZGq"
747,1338175554898505731,"RT @HiveCards: NFL Rookies-$0.25 Each

To Claim comment TAKE either the name or location of the player you want. Also make sure to check ou…"
748,1338175552822206465,@DeeJayiLLWiLL I feel you....tough decisions to make. My kids haven’t played sports since March. They’ve been asked… https://t.co/XBxksdhkhr
749,1338175549903171585,RT @schismd: Sunday Singles up for grabs - If you see anything you like/need reply below or DM and we can work out a deal (Not $1) @Hobby_C…
750,1338175549563416576,"RT @MobilePunch: Anthony Joshua’s victory justifies Ogun investment in sports —Abiodun
https://t.co/RctkCuvjuY"
751,1338175546291843080,"RT @SkySportsPL: Mo Salah goes close for #LFC! 😬

It's a sharp turn from the winger but his effort flies just wide! 💨

📺 Watch on Sky Sport…"
752,1338175545411067907,@WalkingProblemG @LisaBritton Men on sports teams don't complain because of the cancel culture. It's not about the… https://t.co/C39miUx7Jb
753,1338175544857341956,"RT @HiveCards: NFL Rookies-$0.25 Each

To Claim comment TAKE either the name or location of the player you want. Also make sure to check ou…"
754,1338175544672792576,"RT @ReformedSptProj: UVA Head Baseball Coach - Brian O’Connor - on the benefits of kids playing MULTIPLE SPORTS ...
@UVABaseball 
@UVACoach…"
755,1338175544563785734,"RT @IndianaFootball: No. 7️⃣

#IUFB moves up two spots in the Amway Coaches Poll powered by USA Today Sports.

Eighth-straight week that th…"
756,1338175543582339073,"@TulsiGabbard If this doesn't go through, a few years from now women won't be taking part in sports. It is going to… https://t.co/gwIOuWhebV"
757,1338175539878785024,"RT @HiveCards: STARTING WITH NFL!!!!! 

NFL Rookies-$0.25 Each

To Claim comment TAKE either the name or location of the player you want. A…"
758,1338175538456772608,"RT @BovadaOfficial: ❤️ and RT this week’s Power Parlay and if it hits we will pick a $233 winner!

#NFL lines —&gt; https://t.co/6nFGvNJf5Y ht…"
759,1338175538331082752,"RT @MobilePunch: Anthony Joshua’s victory justifies Ogun investment in sports —Abiodun
https://t.co/RctkCuvjuY"
760,1338175536212955136,@Taylor__Made1 @HotTubFun1 @BarstoolBigCat An actual sports book or just the app?
761,1338175535009026049,RT @AlbertaLeonidas: If we were in a real pandemic there would be triage hospitals and sports venues filled with patients. Mass graves. It…
762,1338175532610035714,RT @maxiboy19641988: @andaresa1 @vrarda1 @besf0rt @TulsiGabbard Sport must segregated by sex otherwise it will allow biological males who i…
763,1338175532295393281,@BingoBobBaenig @ECHLWeek @BThiessenGM @kc_mavericks @IndyFuel I presume just as the nhl and all other pro sports
764,1338175529908920328,"RT @Glbrodeur33: FOR SALE:

Tyler Herro, 2019 Panini Revolution RC (#112)

$25

@HobbyConnector @sports_sell @Hobby_Connect https://t.co/95…"
765,1338175529808224261,"RT @NFL: Back where they secured the 🏆 #ChiefsKingdom

📺: #KCvsMIA | 1pm ET on CBS
📱: NFL app // Yahoo Sports app https://t.co/cKRi0OD5yH"
766,1338175526796742656,Get Matt on Barstool Sports 🤩 @MatthewBSNC2020
767,1338175525487951874,@soul__grumpy I know momos is a dish but that language is nepali I think
768,1338175524796043264,"RT @CorsairCards: Breaking tonight!

2 random teams (1 from each tier)
$50 a spot (gets 2 teams)
Let me know if you want in. 9 spots left.…"
769,1338175523403415552,"sports by @BeachBunnyMusic makes me sad, thanks a lot."
770,1338175523239972866,"RT @SkySportsPL: SCENES AT SELHURST PARK! 🦅

Eberechi Eze's delivery is too hot for Hugo Lloris to handle and Jeffrey Schlupp bundles in th…"
771,1338175521927155715,"RT @soccetalk: WILLIAM HILL 60/1 Michael van Gerwen to win the World Darts Championship 
New customers using EPG60. Mobile only. Until 18:0…"
772,1338175520622714883,"RT @NFL: Back where they secured the 🏆 #ChiefsKingdom

📺: #KCvsMIA | 1pm ET on CBS
📱: NFL app // Yahoo Sports app https://t.co/cKRi0OD5yH"
773,1338175515690209281,RT @JoeyMulinaro: If people treated relationships like sports fandom https://t.co/jx2rflbfpx
774,1338175512531759105,@sports_fan_2004 U can call me anything 😂
775,1338175508081745920,"RT @SkySportsPL: What a finish! 💥

Bobby Decordova-Reid fires Fulham ahead against the champions - the #FFC fans enjoyed that one! 🤍

📺 Wat…"
776,1338175504369643520,"@TulsiGabbard Ah yes, Tulsi Gabbard and her long history of advocating for *checks notes* women’s sports..?
This is… https://t.co/X72vvX0jA6"
777,1338175500389396482,RT @interMIAinsider: #InterMiamiCF trade starting defender Ben Sweat to Austin FC  #MLS https://t.co/TxRt2z75Xc
778,1338175499550547976,"RT @soccetalk: BETFRED Get £30 In Free Bets When You Bet £10 + 60 Free Spins
New UK &amp; NI customers only. 18+. Sign up using promo code ‘SPO…"
779,1338175497897971712,"RT @Dior: In the film accompanying her @BazaarKorea editorial, @YGOfficialBlink singer and actress Jisoo sports emblematic #DiorCruise 2021…"
780,1338175496031514624,RT @OceanStateMagic: I'm interested in buying some 2020 Prizm Football Blaster boxes willing to pay $190 shipped for 3 boxes. If anyone has…
781,1338175494395715587,"RT @Treysouls: top 3 sports mc’s to bless us. 
not hearing anything else https://t.co/RZhmoi4d9s"
782,1338175493175205888,RT @AndrejevAlex: Panthers players are highlighting charities of their choice with custom designed cleats as part of the NFL's #MyCauseMyCl…
