,ID,tweet
608,1333884497977348097,"RT @dinoaio: Breaking into December in good fashion! Don’t miss out🦊

1x @OsirisRaffleBot Copy
1x @TweetNinja Copy
1x @OdysseyIO Monthly
1x…"
609,1333884491216072705,@Donutkun2 I didn't actually learn how to sew anything in my fashion class. Which sucks now that I think about it.
610,1333884485050445828,"RT @PostOpinions: Catholics from the same generation, Wilton Gregory and Joe Biden are bridge-builders who look for common ground, a style…"
611,1333884461050699776,RT @bvdbitchery: ‘Cause she a fashion killa and I’m her trendy nigga’
612,1333884459406516225,"RT @iamrebeccatembo: ENTREPRENEURSHIP &amp; PERSONAL BRANDING MASTERCLASS 💥 

After a 200+ sold out event, we’re back 🙌🏾 Tickets available onli…"
613,1333884455283462148,"RT @reilukah: ⭐️15k Street Fashion Raffle!💫

Winner receives an illustration of their character in a custom outfit I design + a magazine co…"
614,1333884452720631809,"@GKelloff Ahh ok I’m starting to understand a bit better. But even with the products listed, hasn’t capitalism impr… https://t.co/PtDRQUhRT8"
615,1333884447524007936,"imagine the scenes inter win today and next week, Madrid beat borussia next week and they go to europa. Typical mad… https://t.co/6d2TqVztiH"
616,1333884447343538176,"RT @reilukah: ⭐️15k Street Fashion Raffle!💫

Winner receives an illustration of their character in a custom outfit I design + a magazine co…"
617,1333884435348025355,"In Fashion: Peter Lindbergh interview, uncut footage https://t.co/2lJDkb9MsL via @YouTube"
618,1333884424367304704,my second look to the #BArmyAwards i’m completely naked but i’m making it fashion 💅🏼 https://t.co/9JK1y3OXdn
619,1333884415143931904,@jigokugami thank you so much!!!! haha i try pretty hard with my fashion irl XDDDD
620,1333884411595681798,MY JEANS CAME IN FROM FASHION NOVAA 🥳🥳 waiting on three packages 💔
621,1333884408852606977,@inrichm_ amen fashion
622,1333884402418348032,"@StrangelEdweird @thomaschattwill @kmele Also, since CT says *everything is political*, then clearly science is pol… https://t.co/SL2slqYjTm"
623,1333884393304289282,"RT @MoonBunBaby1: 7 interests 7 friends

🌸 anything shiny and glittery
💫 drawing/art
🌸 aesthetics
💫 games
🌸 murder mysteries/true crime
💫 f…"
624,1333884384139685891,"RT @selfbornbeatz: single ""Bread Hunters"" on Spotify: https://t.co/jrGnPiyNh7 (powered by @distrokid) 
#beatmaker #fashion #trapmusic #inst…"
625,1333884382592049163,"RT @youngNavy98: @kissmemiyake And yes, people are still gonna complaint why she bought the dress when she’s rich bla bla bla fast fashion…"
626,1333884371166769154,I really wanted to attend fashion week this year with my whole heart but 2 of my faves are getting married. Where m… https://t.co/oZHQxn0aAc
627,1333884351885549571,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
628,1333884349566029824,"@BroadhurstJosh Even when that fast fashion, is contributing to climate change, ecological collapse, and involves e… https://t.co/B3XMI4Mu65"
629,1333884347754057728,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
630,1333884345191370754,RT @adorablytaete: taehyung for menswear fashion show https://t.co/crEpNNJKjz
631,1333884340644753410,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
632,1333884339000635392,apparently both my shein and fashion nova orders will be here on the same day lmao. finna feel like christmas 😂
633,1333884337805266945,RT @BrianPHickey: New York Twitter is shook. You never see Philly Twitter acting in such a fashion.
634,1333884336706347010,"RT @selfbornbeatz: Pre-save my new single ""Bread Hunters"" on Spotify: https://t.co/jrGnPiyNh7 (powered by @distrokid) 
#beatmaker #fashion…"
635,1333884331555762179,"Well, fashion is finding new inspiration during wild times... https://t.co/xaOCCTTA3x"
636,1333884330549002240,Yo @iamsamiira_ fashion haul on her story is cute as ever I’m jealous about the mochas tho truthfully mam you stay… https://t.co/B5SLqWOWEb
637,1333884325717274627,"""Schneider said that the successful retail brands in the future will be the ones that focus on specialized by-appoi… https://t.co/Jg5WeQb8y4"
638,1333884315625689090,RT @legendbyun: this man is talking about fashion items that kpop idols have wore and he mentioned baekhyun’s face chain. he said that baek…
639,1333884314606505985,RT @MaayanSchechter: Was thinking about doing a thread about the State House fashion today and then I witnessed budget chairman @murrellsmi…
640,1333884280112513025,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
641,1333884259682160640,RT @LanternOfIon: @NotMurdock @tayonous @SinisterDjinn @BewareHisPower @ExaltedIdeals Springing towards the planet in the fashion of flight…
642,1333884258272808962,@RealDeadeye @TheElliotPage It and of him. There is all there is to it. And since you barged in here stomping your… https://t.co/9EU8qMQwzw
643,1333884252992126976,RT @BritishVogue: #Blackpink's Jisoo has added fashion’s most divisive shoe to her wardrobe of @Dior. https://t.co/85oAYnotCj
644,1333884248634368004,This is a fashion don’t https://t.co/vtC9GVsOyb
645,1333884248550359044,"@felipedosinha C

OUPON CODE DISCOUNT MAX FASHION : ME551"
646,1333884246428028929,those baggy pants from Asia that hippies wear should seriously be illegal. a fashion crime.
647,1333884241134882821,"RT @PostOpinions: Catholics from the same generation, Wilton Gregory and Joe Biden are bridge-builders who look for common ground, a style…"
648,1333884231660040192,RT @EmeraldRobinson: What are the chances that Gov. Ducey and Gov. Kemp are ignoring the will of their own voters in so cavalier a fashion…
649,1333884217596538883,"Seems like Governor, I am in it for the positive PR, @AsaHutchinson would be out in Rural Arkansas laying down fibe… https://t.co/r0MOpE45WS"
650,1333884212785647618,@_sheroxxblvck What’s fashion clothes rack?
651,1333884209841270785,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
652,1333884207098171394,"can we bring low rise jeans back into fashion pls, thanks"
653,1333884202681466880,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
654,1333884193651130369,gojo is a millennial twink stop expecting him to have fashion sense
655,1333884193269420033,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
656,1333884192816586755,"RT @dinoaio: Breaking into December in good fashion! Don’t miss out🦊

1x @OsirisRaffleBot Copy
1x @TweetNinja Copy
1x @OdysseyIO Monthly
1x…"
657,1333884187108012032,"RT @davidfarrier: lonely is one of new zealand's biggest fashion success stories, praised by celebrities like kylie jenner &amp; lena dunham.…"
658,1333884182389526528,"RT @R_amazon_va: KOILYS 5ft #Parent #Child Connecting #Wristlet for #Toddlers, #Babies &amp; #Kids.

Now in $6.99 in 3 #colors

#Amazon Link:
h…"
659,1333884182020444167,RT @mon_takawira: the fashion in girlfriends is highkey top tier
660,1333884169169100803,Dalmatian Jasper Necklace - Red Howlite Gemstone Jewelry - Gold Jewellery - Pendant - Beaded - Fashion https://t.co/Y1qkOlA17D via @Etsy
661,1333884163708116992,@NotMurdock @tayonous @SinisterDjinn @BewareHisPower @ExaltedIdeals Springing towards the planet in the fashion of… https://t.co/AcSdg0qYzk
662,1333884162441424896,@Jayl0n1k Abeg help me beg her since she start this fashion thing to sing na problem
663,1333884156640522241,"RT @WeldPond: Cool behind the scenes photos from ""Hackers"". Acid Burn's dress had pockets! https://t.co/mHPNPCHI4R https://t.co/8VeXW9so2y"
664,1333884155541684224,@itssmokeyyy_ @madelynglitters Probably shopping at fashion square
665,1333884149795524608,RT @uglyXsweater: Tune into our FB (https://t.co/2lPmXEcQNZ) &amp; IG (https://t.co/EGRKwk1P9h) 12/2 at 9:30 am EST for our First Annual VIRTUA…
666,1333884144045133826,"CARREFOUR KSA DISCOUNT CODE:  ON12   💕

CARREFOUR UAE DISCOUNT CODE:  AE16   💕

CARREFOUR EGY DISCOUNT CODE:  CAR96… https://t.co/bEGdqVl5IJ"
667,1333884143982178305,"RT @davidfarrier: lonely is one of new zealand's biggest fashion success stories, praised by celebrities like kylie jenner &amp; lena dunham.…"
668,1333884142065504258,"RT @QueenVIPam: “AF1 Para-Noise 2.0 considered one of the best sneakers of 2020”
“G-Dragon's Peaceminusone is now becoming a culture beyond…"
669,1333884136713543680,Bridging the gap between fashion and art. Welcome to @DriesVanNoten's inaugural US store. https://t.co/2ONQL2S9Xw
670,1333884134066966531,"✨ Whether worn as jewellery, attached to a handbag or sewn into clothing, chains of all shapes, sizes and materials… https://t.co/SbUynSrEqX"
671,1333884125925740544,@jessownsgolden FASHION FASHION FASHION
672,1333884123858034693,"RT @gdragonupdate: [MISC]

Fashion house Valentino posted a picture of #HYOYEON wearing #PARANOISE2

@IBGDRGN @GirlsGeneration
 #지드래곤 #권지용"
673,1333884110549381121,RT @BritishVogue: #Blackpink's Jisoo has added fashion’s most divisive shoe to her wardrobe of @Dior. https://t.co/85oAYnotCj
674,1333884108565606400,Dalmatian Jasper Earrings - Red Howlite Gemstone Jewellery - Gold Jewelry - Dangle - Fashion https://t.co/njm2UyWRDs via @Etsy
675,1333884084318244868,"RT @womensart1: Marlene Dietrich in a jacket designed by influential Italian fashion designer Elsa Schiaparelli, c.1937 #womensart https://…"
676,1333884078819565574,fashion icons https://t.co/UtWyFXbAsd
677,1333884077221445632,"RT @WeldPond: Cool behind the scenes photos from ""Hackers"". Acid Burn's dress had pockets! https://t.co/mHPNPCHI4R https://t.co/8VeXW9so2y"
678,1333884071919845377,"RT @arappeport: Who is Adewale Adeyemo?

Tapped to be Yellen's No. 2 at Treasury, he has been a chief of staff to Elizabeth Warren at CFPB…"
679,1333884067830509569,kdrama fashion is superior the way i wish i was dressing like that
680,1333884065515253762,"RT @dinoaio: Breaking into December in good fashion! Don’t miss out🦊

1x @OsirisRaffleBot Copy
1x @TweetNinja Copy
1x @OdysseyIO Monthly
1x…"
681,1333884064294719488,"RT @MagCultured: STOP &amp; LISTEN: 'UNDER THE ABAYA' AUTHOR SPEAKS! WEBINAR: JOIN US TUESDAY 
(01 DEC) FOR AN ENLIGHTENING DISCUSSION WITH MAR…"
682,1333884056111603719,@yibowoosh walk walk fashion babyy
683,1333884041561423872,"RT @TheFentyfiles: Cuz she a fashion killa, and I’m a trendy nigga.."
684,1333884039401357314,RT @FlippinPhoenix: So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #vic…
685,1333884035551080448,"HAPPY NEW MONTH LOVELIES ❤️

Men and Women will remember me and you for good in this season of love 🙏. Amen… https://t.co/amEcW9tThy"
686,1333884034745774084,"Only my close friends know the real me.
#twitter #foryoupage #fyp #foryou #viral #love #funny #memes #followme… https://t.co/VjCw8gwdhq"
687,1333884025438679046,"Coming to America (6/10): unfortunately not my humour (though i wouldn't contend it was made for me lol), but the v… https://t.co/fUFoSgcr2X"
688,1333884022615773184,@daftpunktwo Flirting with women is overrated the old fashion way of ignoring them and going about your life is the best
689,1333884017607806977,"RT @reilukah: ⭐️15k Street Fashion Raffle!💫

Winner receives an illustration of their character in a custom outfit I design + a magazine co…"
690,1333884016047529984,"RT @7chillsuks: i just love how hyunsuk incorporated his passion for music, fashion and even his own personalities in making his own charac…"
691,1333884013854027779,RT @blezzingdada: @AAngel_Ola Not similar to his at all...but I have a tweet posted out today on why I don’t support fast fashion and reall…
692,1333884012205666306,"RT @iamrebeccatembo: ENTREPRENEURSHIP &amp; PERSONAL BRANDING MASTERCLASS 💥 

After a 200+ sold out event, we’re back 🙌🏾 Tickets available onli…"
693,1333884006618845192,"RT @MsAartByHeart: Can Mr. Chris Evans's hilarious fashion sense be ignored here?
Nope. Absolutely not. 💙😂#YoungChrisEvansTBTuesday https:/…"
694,1333884005264060419,@yeldarb1983 @TwOPnt0 @zOMGtweets @Princessproton1 @JackPosobiec He had one job ..just maintain it.. maybe lowe the… https://t.co/PHt66emAE1
695,1333884004395790341,"RT @UBDClothing: PRE ORDER ONLINE 
LAVAS X KEEP IT DOPE
COLORS: BLACK X ORANGE 
https://t.co/LGQR1I2Buw
#fashion #dope #brand #urban https:…"
696,1333884000075649025,"“Not everyone can afford to shop sustainably, fast fashion is all a lot of people can afford” 10000% true however d… https://t.co/qxnBcfBvMr"
697,1333883990474977286,"RT @UBDClothing: PRE ORDER ONLINE 
SPACE JAMS X UBD CLASSIC 
COLORS: GRAY X PURPLE 
https://t.co/LGQR1I2Buw
#fashion #dope #brand #urban ht…"
698,1333883971705384960,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
699,1333883971109785602,RT @JagLifeTamusa: You have some time to plan out your best outfit!!! Sign up for the Fashion Show...happening in Spring 2021!👏👏👏🐾🐾🐾🤳🤳🤳
700,1333883967850876932,"RT @merchant_81: It has become a fashion that if you see a Muslim in the crowd you call it an Islamic protest. If you see a turban, it's Kh…"
701,1333883966198308867,RT @DumiCarl: We been waiting on Rihanna and The Rock to date since the Fashion Killa video
702,1333883952357117955,"RT @Abuyor1: Hello my Neighbors in Akure, I'm still receiving clothing material to design beautiful clothes for the sweet ladies, girlfrien…"
703,1333883950226399235,@soxmachine_josh I dont care for it and wouldn’t wear but when it comes to fashion my opinions are often in the minority
704,1333883946459947008,"RT @dinoaio: Breaking into December in good fashion! Don’t miss out🦊

1x @OsirisRaffleBot Copy
1x @TweetNinja Copy
1x @OdysseyIO Monthly
1x…"
705,1333883945709080576,@thepsyc_analyst @Hunsonkhali Haha lol that says mo abt ur self esteem that it does my perspective of women. We jus… https://t.co/EXgoNp2c8x
706,1333883935378567171,It all started on that fashion killa 😉 https://t.co/3E8M616koH
707,1333883926557782017,Zuly #shooting #agzphotos #fitness #fitnessmodel #pr #fashion https://t.co/d5l1NkbGF3
708,1333883914868449289,"RT @mlothianmclean: As always, had some thoughts about how efficiently PLT managed to ride over their bad PR by essentially bribing its con…"
709,1333883913199087617,RT @pap_huan: art challenge draw your oc in clothes that are completely opposite from their usual fashion sense
710,1333883905317990403,"@RowenaMonde Baudrillard is very interesting although a bit unfashionable now; but who cares about fashion!

His th… https://t.co/pKrs6cASPH"
711,1333883902000308226,"MAX FASHION KSA DISCOUNT CODE: ME484   💕

MAX FASHION UAE DISCOUNT CODE :  MF666   💕

MAX FASHION EGY DISCOUNT CODE… https://t.co/cSa5ORTqS1"
712,1333883901543059459,@rfallon @sinead_ryan Thats what I found the saddest about this whole thing. Even after a pandemic that threatens o… https://t.co/2EuCrUs6rL
713,1333883896375746565,"MAX FASHION EGY DISCOUNT CODE : ME484  💕

SWAROVSKI DISCOUNT CODE: SW103  💕

MAMAS&amp;PAPAS DISCOUNT CODE: MP100   💕… https://t.co/f1U9EjZgK1"
714,1333883891699113994,"7 interests 7 friends

🌸 anything shiny and glittery
💫 drawing/art
🌸 aesthetics
💫 games
🌸 murder mysteries/true cri… https://t.co/KWdWsB7GfR"
715,1333883887706124295,RT @gt2andy: I've been scouring ebay months now. Does anyone know of a rear fender for a KR1S going begging? Mine's been cut off as per the…
716,1333883870484246530,"pls check out my depop! there will be more listings posted soon, and 25% of sales will be going to animal/wildlife… https://t.co/nQWvOyBvMm"
717,1333883868416409600,"#GivingTuesday2020 #Shop Sale
@JennKoDesign #giftideas #Fashion #Jewelry  proceeds to Animal Rescue &amp; Anti Human Tr… https://t.co/OAetngaurF"
718,1333883853186998279,Lapis Earrings - Navy Blue Jewelry - Sterling Silver - Gemstone Jewellery - Denim - Dangle - Fashion https://t.co/bOsBHTiNVn via @Etsy
719,1333883846404739072,RT @wef: 30% of the fashion industry's CO2 emissions come from washing and drying our clothes. 🔎 Learn more about how the fashion industry…
720,1333883830269341703,"Catholics from the same generation, Wilton Gregory and Joe Biden are bridge-builders who look for common ground, a… https://t.co/06rS8li5ou"
721,1333883827878584321,RT @hime_yosei: This Jet boot camo is like a Jet Set Radio Reference within pso2. I'd love to have Jet Set Radio Future ported to PC. I lov…
722,1333883806206595074,"RT @irenicpoet: I always see people say “fashion isn’t Islamic,” without understanding that fashion isn’t synonymous with “trend.”

It’s ab…"
723,1333883800191897600,"HIBOBI DISCOUNT CODE: MANO  💕

OUNASS DISCOUNT CODE: NT54  💕

RIVA DISCOUNT CODE: C9  💕

VICTORIA SECRET DISCOUNT C… https://t.co/4yTlZQer9I"
724,1333883799256481792,#Chanel Sunglasses Statements Of Fashion That Inspire  #brand #marketing @netdatabiz @myartsubmit
725,1333883795804745729,"RT @KJenCams: Notice how there hasn't been any new male fashion trend in kpop since 2017, just reusing the same ones

Why? 
cause GD didn't…"
726,1333883794194133004,RT @douyindoll: chinese thinspo aesthetic/fashion ver. ; thread ˗ˋˏ°•┈┈୨♡୧┈┈•꒱ https://t.co/b8dWMunq0Q
727,1333883783368630272,"RT @genius_mino: mino's award winning speech for 13th korean fashion award 😭😭😭
Congratulations 🎉👏🎊 @official_mino_
#송민호 #MINO   https://t.c…"
728,1333883778373193730,"Casual &amp; cozy style 💕 
Vest $84, Tee $39, Denim $88, Booties $66
#newarrivals #lullablue #cozyvest #furvest #denim… https://t.co/nmxjn7uNAv"
729,1333883774216642560,"I had a ton of fun putting this story together!!
1995 Hall Red Devils claimed 3A football title in dramatic, unlike… https://t.co/uNgyWp3fVA"
730,1333883761503571968,RT @wwxsAJ1s: more wangxian next in fashion au looks! https://t.co/6gr5SoE9Yd
731,1333883755660972038,Mother of Pearl Bracelet - Sterling Silver Jewelry - White Gemstone Jewellery - Beaded - Fashion https://t.co/FTuORn2i9L via @Etsy
732,1333883751764377601,"RT @AlexOriginalUK: Tank tops
Link &gt;&gt;&gt; https://t.co/9upBMKpVQM

#tanktop #tshirt #tee #fashion #apparel #clothing #trendy #abstract #zazzle…"
733,1333883733800144897,"RT @ABC30: GOLD BURGER COMING TO FRESNO! 🍔😵 This new restaurant opening in Fashion Fair Mall is known for its huge, bacon-filled, over-the-…"
734,1333883727789912067,@FatGirl_fashion I love it! So elegant
735,1333883705115500545,"@honeyysharks @paigenicvle @CORPSE_alt ah! well in lots of cases where people say blackfishing, it's also because t… https://t.co/YVSzNNfXh7"
736,1333883702984761351,"RT @itszeynabbb: @fka_claire @kissmemiyake Assuming that sustainable and ethical fashion actually exists, which it doesn't. At all. Y'all r…"
737,1333883702632386560,RT @bisoulovely: UMMM BISOULOVELY AT NY AND PARIS FASHION WEEK NEXT YEAR???😳😳😳😳😳😳😳 SLAFLSKFKSFLADLADLALAAAAAAAAAAAAAH
738,1333883699679670280,I never know how to feel about magazine covers like this because I don't understand the fashion but I love Xiening… https://t.co/xuBTWyRxSv
739,1333883690057932801,RT @AboutLibras: #Libra's take pride in their beauty and fashion.
740,1333883669241618434,between this and hedi’s disasters at Celine many of these fashion houses are dead 😂 https://t.co/AOl5BTSpLN
741,1333883667454652416,"RT @Mino_OT4: Congratulations @official_mino_ for the Issue Trend Award of the 13th Korean Fashion Award 2020!!! Cheers !!!!

#송민호 #MINO  #…"
742,1333883663092740096,RT @sofiartmedia: Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/wb0r3iFX3L #findyourthing #redbub…
743,1333883658332205061,"RT @RobinroseJ: So in true 2020 fashion, I’m a celeb camp is actually a place I would rather be that stuck at home. 
They get to hug and go…"
744,1333883651109609474,@FakeKenty I’m being fr I thought the general consensus in fashion was Balenciaga ain’t it especially nowadays I ha… https://t.co/hwBvvmoAjg
745,1333883651067703297,@BayoAdedosu @TJ_Insuranceman @kennygee_70 @AyoOyalowo @tfx47 @Bashola_Balogun @DrOlusesan @ChiefOjukwu @Olumupa… https://t.co/5cxGNkmFA7
746,1333883631299944451,"RT @1emanimitch: Hello ! My Name Is Emani Mitchell , Owner &amp; CEO Of E’Charell’s Fashion &amp; Company .

If You Or Someone You Know Is Interest…"
747,1333883612920311808,@babytgfdsrr COUPON CODE DISCOUNT MAX FASHION : ME553
748,1333883590153650177,"🌟 Woman's Lace Up Blouse Top 🌟
https://t.co/0TQJzMo0vc

#top #blouse #laceup #womansfashion #womanswear #style… https://t.co/0o97jo4NPf"
749,1333883585636556801,"RT @forwardmeUS: When they're saying that you shop too much. 
There's no such thing. 😒

#shopping #onlineshopping #fashion #sales #BlackFri…"
750,1333883584063680512,"So I visited @BabyfurCon and of course in classic baby fashion their links are misspelled. It's okay kiddos, words… https://t.co/alTCgAn3Y8"
751,1333883579017773058,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
752,1333883572642603010,"RT @sustfash: Interested in learning more about #Fashion and #Sustainability in a changing world? 
We can give you an introduction to the i…"
753,1333883556825686018,You all have fashion and. I just throw on a tshit and shorts or sweats and call that an outfit
754,1333883545564180480,"Who's got a good book to read, for one of my MA students, on US 1960s hippie material culture/fashion?"
755,1333883538559569920,Stephen A Smith attacking ppl about fashion on @FirstTake is sick lol idk who would take fashion advice from homie
756,1333883532402372611,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
757,1333883523405647874,"RT @LouisLeVau: I agree. Trans is already a self-destructive fashion statement and now you add on ""non-binary"" which is just feigned mental…"
758,1333883514928959488,@margueritexanna I know right!!! All the man does is label himself through his fashion and through the things he do… https://t.co/QAGkig2WWA
759,1333883510189404163,"RT @TAi_WHITE: Bitch. I love the Kardashians. 
The fashion and lifestyle."
760,1333883492833189888,EXACTLY. Say it with your fucking chest. https://t.co/2yPWXUhiU3
761,1333883487129137156,White Bracelet - Jade Jewelry - Blue Turquoise Gemstone Jewellery - Gold - Fashion - beaded - Quatrefoil Charm… https://t.co/VpfeIc06gW
762,1333883476538322945,@Saint_sup @HommesThailand Fashion boy https://t.co/2ZIcvxrvZa
763,1333883473833111557,"If you had to work one job for the rest of your life, what would it be? — Graphic designer or fashion designer https://t.co/cuNmZTgQZW"
764,1333883469882122240,RT @lt_havers: Can we talk about Mike’s Dad(?) being a fashion icon please? Absolute SERVE https://t.co/f5ZIUcNQFA
765,1333883467847897090,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
766,1333883466748989451,"Backpacks😍😍. Anti-theft n really stylish. Pantastic☻.

#ramos #fashion #festiveseason #LIVAJA #deals #design #kot https://t.co/nnPNfhSF3w"
767,1333883451750182913,"@YaelTsairi The learning fashion not anymore sadly, i had to drop out of uni due to my health 🙃 but thank you it means a lot 💖"
768,1333883451209093122,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
769,1333883445647470594,so fashion killa was scam? https://t.co/53gP5ND4FG
770,1333883435115536388,"Autumn Hoodie by Vitiana https://t.co/uo59b553Q0
#fashion|#tech|#lifestyle|#sunglasses|#watches|#bikini|#jackets|… https://t.co/XxWXHMM5Qa"
771,1333883434419175425,"Blonde have more fun, according to many celebrities, including Cassie Ventura. Since hitting stardom as a singer an… https://t.co/gZ6Ufz8IbB"
772,1333883427293052928,RT @dynastybeautyb: Check out Ashley Stewart Womens Plus Size Dark Blue Denim Jeans Size 16W #AshleyStewart #WideLeg https://t.co/lW3GE7b65…
773,1333883426944937985,RT @RINYUSHOKUU: ANYWAYS....BLACK male artists that aren’t harry styles who challenged gender norms in their fashion/enforced androgyny: a…
774,1333883426324291595,"Normalizing plus-size luxury with @11Honore.

It should be normal for women with curves to have the finest in desig… https://t.co/qy1djzDofq"
775,1333883420771037191,"So in true 2020 fashion, I’m a celeb camp is actually a place I would rather be that stuck at home. 
They get to hu… https://t.co/05uC1EhxsT"
776,1333883418250145792,"RT @CREEPYGATOS: As we expand our store in the future, here are a few items that we will be saying goodbye to! 
If you ever had your eyes o…"
777,1333883414542512129,Fashion king https://t.co/dhB5pFUTKi
778,1333883409475768322,"I never fasted as a youth, but it was definitely something I heard of people doing? Perhaps religious fasting has gone out of fashion..."
779,1333883408850837513,"RT @NYWomensFdn: Celebrate #GivingTuesday in style! Join @NgoziOkaro   @customcolab, philanthropist @JeanShafiroff, &amp; @NYFW for an #IGLIVE…"
780,1333883394510434305,"PRE ORDER ONLINE 
LAVAS X KEEP IT DOPE
COLORS: BLACK X ORANGE 
https://t.co/LGQR1I2Buw
#fashion #dope #brand #urban https://t.co/0NguVaods7"
781,1333883393696788481,exactly harries and fashion 🥰 https://t.co/oWeMJOCgRh
782,1333883375883579392,"RT @Mauvelli: It's a new week and our DressUp Icon is @nengiofficial 🎉

The pretty ex-BBNaija star always stuns in all her outfits.

We are…"
783,1333883365129408512,"RT @finnRileyy: Codes discount 2020 ✅

mamas and Papas 🎀 MM100 🎀

PROMO code MAX FASHION 🎀 ME551 🎀

COUPON AJMALL 🎀 3DD 🎀

VOGACLOSET 🎀RRA🎀…"
784,1333883361660571648,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
785,1333883360641474562,Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/wb0r3iFX3L #findyourthing #redbubble
786,1333883355859996675,"Hello December! ❄️Get ready for winter with these cozy cute fashion trends!😍

https://t.co/Gr6Uf5cZeg

#december… https://t.co/sJyuVwrKtn"
787,1333883352496082949,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
788,1333883349627179011,The children's place and fashion nova tore my pocket uppppppp
789,1333883337040130052,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
790,1333883328349548548,"RT @terrytodds: Jason: I've j found Duke's major character flaw
Duke: This is not a character flaw! This is a fashion choice!  
Jason: How…"
791,1333883327544176643,me and ana fashion icons https://t.co/cMeX3eHZv4
792,1333883327250534401,@ser44pinzo COUPON CODE KSA UAE MAX FASHION : ME551
793,1333883321080635392,RT @iwanthappygot7: others may think it's a fashion magazine but it's actually an album 😌💚 https://t.co/37vc0WFfYy
794,1333883307801669635,"PRE ORDER ONLINE 
SPACE JAMS X UBD CLASSIC 
COLORS: GRAY X PURPLE 
https://t.co/LGQR1I2Buw
#fashion #dope #brand… https://t.co/wXDmpLUbC2"
795,1333883291150192647,RT @AhniyahGold: #clientnews Congratulations @bibbygregory on being highlighted as a @glossyco 50 “Fashion and beauty biggest changemakers”…
796,1333883285303341056,"RT @dinoaio: Breaking into December in good fashion! Don’t miss out🦊

1x @OsirisRaffleBot Copy
1x @TweetNinja Copy
1x @OdysseyIO Monthly
1x…"
797,1333883281293541376,"This is too cute. #DionneWarwick

To Everyone’s Delight, Dionne Warwick Has Figured Out Twitter | W Magazine | Wome… https://t.co/EuPVaamAIM"
798,1333883273001525251,"Another reason to not buy from places like shein, romwe, fashion nova, etc. https://t.co/jN76km6cve"
799,1333883263342047233,RT @Kaiami: I've been notified that my ghostie pin has been knocked off by she*n. It makes me nauseous to know how many people have purchas…
800,1333883253988716547,I studied fashion design and presently a fashion designer https://t.co/Koep7rROAj
801,1333883250075443201,"RT @Jessica10_jones: Looking for a graphic designer? HMU asap for the best work :)

#logo #smallbusiness #fashion #lashes #beauty #business…"
802,1333883241896546306,"@PaulLesiba @kabelodick @JvanLogg @redii You haven't raised a single point, lest I be wrong, please remind me in th… https://t.co/pNVSiBGYMO"
803,1333883234418044931,"yoongi running away to tokyo drift music (??) but the fashion in which he runs is so. cute, adorable. a reaction vi… https://t.co/lwb9EtMbFC"
804,1333883224037220352,"Comme des Garcons. Mostly known in street-fashion for their collab with converse, but praised in high-fashion for t… https://t.co/EkjDdw5iro"
805,1333883221277290500,"RT @RedBullZeo: Codes discount 2020 ✅

mamas and Papas 🎀 MM100 🎀

PROMO code MAX FASHION 🎀 ME551 🎀

COUPON AJMALL 🎀 3DD 🎀

VOGACLOSET 🎀RRA🎀…"
806,1333883215900254209,@_WhereIsLaurynn It’s for a fashion show I guess 😭
807,1333883213417156610,"RT @iamrebeccatembo: ENTREPRENEURSHIP &amp; PERSONAL BRANDING MASTERCLASS 💥 

After a 200+ sold out event, we’re back 🙌🏾 Tickets available onli…"
808,1333883209663254529,Russell Wilson And Ciara Seek To ‘Democratize Fashion’ With Launch Of The House Of LR&amp;C https://t.co/KFI2wGKDsg
